127.0.0.1 - - [16/Jun/2020:08:13:56 -0300] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:41 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:41 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 4043
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:41 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:41 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 4043
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:41 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:41 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 4043
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:41 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:41 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 4043
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:41 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:46 -0300] "POST /EventCreator/process HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:46 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:50:52 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:50:52 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:50:52 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:50:52 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:50:52 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:50:52 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:50:53 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:50:53 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:50:53 -0300] "POST /EventCreator/process HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:50:53 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 4043
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:51:49 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 4043
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:51:49 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:51:54 -0300] "POST /EventCreator/process HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:51:54 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:51:59 -0300] "POST /EventCreator/process HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:52:52 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:52:52 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:52:52 -0300] "POST /EventCreator/process HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:52:56 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:52:56 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:52:56 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:52:56 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:52:57 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:52:57 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:52:57 -0300] "POST /EventCreator/process HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:53:09 -0300] "POST /EventCreator/process HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:53:09 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 4043
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:53:13 -0300] "POST /EventCreator/process HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:53:13 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:53:18 -0300] "POST /EventCreator/process HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:53:18 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 4043
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:53:22 -0300] "POST /EventCreator/process HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:53:22 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:53:52 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:53:52 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:53:53 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:53:53 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:53:54 -0300] "POST /EventCreator/process HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:53:54 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 4043
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:53:58 -0300] "POST /EventCreator/process HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:53:58 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:54:03 -0300] "POST /EventCreator/process HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:54:03 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 4043
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:54:03 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 4043
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:54:03 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:54:03 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 4043
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:54:03 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:54:03 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 4043
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:54:03 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:54:04 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 4043
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:54:04 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:54:04 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 4043
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:54:04 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:54:30 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 4043
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:54:30 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:54:33 -0300] "POST /EventCreator/process HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:54:44 -0300] "POST /EventCreator/process HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:54:44 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
